,scenario_id,shift_value
3905,3905,1.0262065757257974
3906,3906,0.9792577018481422
3907,3907,0.7819512549716616
3908,3908,0.9826888417487152
3909,3909,0.7979596475926722
3910,3910,0.9993118728235323
3911,3911,0.916048069403197
3912,3912,1.000700261312682
3913,3913,1.1415164803182907
3914,3914,1.116625509493938
3915,3915,1.0343034243136928
3916,3916,0.9581786945828511
3917,3917,1.0069770325544152
3918,3918,0.9041358926671855
3919,3919,0.9003952649304923
3920,3920,1.1202046918978352
3921,3921,1.0066615531413852
3922,3922,1.1901844069628067
3923,3923,1.1352605168244179
3924,3924,0.8861137682285722
3925,3925,1.0356680647792866
3926,3926,1.0190356753009913
3927,3927,1.0197679787253404
3928,3928,1.0018306488041782
3929,3929,0.9291377074657824
3930,3930,0.9359648437704727
3931,3931,0.9248419968834736
3932,3932,0.9321651102857632
3933,3933,0.8861957664079483
3934,3934,1.067535058679426
3935,3935,1.102197504431629
3936,3936,1.0034320588405805
3937,3937,0.9209755717393167
3938,3938,1.1690680936683355
3939,3939,0.9875264402944831
3940,3940,0.9713874355890829
3941,3941,1.0149566496308193
3942,3942,0.9693660704933588
3943,3943,0.851444031516122
3944,3944,1.0514937511969646
3945,3945,0.8956304030371789
3946,3946,0.952386806234579
3947,3947,1.231828403236727
3948,3948,1.0900014598234868
3949,3949,0.8933591126890736
3950,3950,0.9210082200474768
3951,3951,1.2830702788919157
3952,3952,1.009617300331169
3953,3953,0.9702185217566915
3954,3954,0.9143172415504875
3955,3955,1.110438888691076
3956,3956,0.9175248568917616
3957,3957,0.9951957347988362
3958,3958,0.8865362827524794
3959,3959,1.1350785036609565
3960,3960,1.2090116696097022
3961,3961,1.0855654243380908
3962,3962,0.9596559883115023
3963,3963,0.883854993137083
3964,3964,1.0061036569266588
3965,3965,0.9838820476160012
3966,3966,1.1183392468337696
3967,3967,0.9604926839178026
3968,3968,0.7792824545247465
3969,3969,0.6678906377885039
3970,3970,1.0701238227827223
3971,3971,0.9549214585766693
3972,3972,1.1292003418749066
3973,3973,0.8445468525579786
3974,3974,1.161409014635919
3975,3975,0.9732905713320972
3976,3976,0.9956509794445207
3977,3977,0.8705741821823615
3978,3978,0.918230522977417
3979,3979,1.0087965133082155
3980,3980,0.9510169617576505
3981,3981,1.05524934395565
3982,3982,1.1785437471892202
3983,3983,1.0010356324025032
3984,3984,1.039970367757322
3985,3985,0.9885216921673623
3986,3986,0.9045408919415603
3987,3987,1.0438075142300671
3988,3988,1.1680378477036086
3989,3989,0.8828900771456971
3990,3990,0.971445041074718
3991,3991,1.038598275007292
3992,3992,0.9800635440333978
3993,3993,1.1767145021374865
3994,3994,0.9461836555537766
3995,3995,0.7518261403151716
3996,3996,0.9468126396086994
3997,3997,1.022406203573169
3998,3998,1.0157337227578125
3999,3999,0.9469457218476212
